"time","site_id","SAIDI","est_uncertainty"
"1661731200000","450","4.190508","0"
"1661731200000","451","0.464722","0"
"1661731200000","452","0","0"
"1661731200000","453","0.269325","0"
"1661731200000","454","0","0"
"1661731200000","455","0","0"
"1661731200000","456","8.57","0"
"1661731200000","457","3.976602","0"
"1661731200000","458","0.465218","0"
"1661731200000","459","0.169495","0"
"1661731200000","460","0","0"
"1661731200000","461","0","0"
"1661731200000","462","6.684347","0"
"1661731200000","463","0","0"
"1661731200000","464","0","0"
"1661731200000","465","0.39828","0"
"1661731200000","467","5.017083","0"
"1661731200000","468","0.241165","0"
"1661731200000","469","0","0"
"1661731200000","470","0","0"
"1661731200000","471","2.505556","0"
"1661731200000","472","0.001962","0"
"1661731200000","474","0","0"
"1661731200000","475","3.130477","0"
"1662336000000","1","0","0"
"1662336000000","2","0.289967","0"
"1662336000000","3","3.90676","0"
"1662336000000","4","0.787888","0"
"1662336000000","5","0","0"
"1662336000000","6","0","0"
"1662336000000","7","0.051243","0"
"1662336000000","8","0","0"
"1662336000000","9","0","0"
"1662336000000","10","3.459047","0"
"1662336000000","11","9.864287","0"
"1662336000000","14","1.784157","0"
"1662336000000","15","0","0"
"1662336000000","16","5.587188","0"
"1662336000000","17","0","0"
"1662336000000","18","0","0"
"1662336000000","19","0","0"
"1662336000000","20","6.188297","0"
"1662336000000","21","0","0"
"1662336000000","22","0.516111","0"
"1662336000000","24","0","0"
"1662336000000","25","2.176434","0"
"1662336000000","26","2.911007","0"
"1662336000000","27","0","0"
"1662336000000","28","0.234037","0"
"1662336000000","29","0.07105","0"
"1662336000000","30","0","0"
"1662336000000","31","0","0"
"1662336000000","33","7.293268","0"
"1662336000000","34","0","0"
"1662336000000","35","0.014763","0"
"1662336000000","36","2.209146","0"
"1662336000000","37","6.053347","0"
"1662336000000","38","0","0"
"1662336000000","40","0","0"
"1662336000000","41","0.048262","0"
"1662336000000","42","6.655817","0"
"1662336000000","44","0.156703","0"
"1662336000000","45","1.880264","0"
"1662336000000","46","0.062626","0"
"1662336000000","47","1.5793","0"
"1662336000000","48","2.69194","0"
"1662336000000","49","0.087145","0"
"1662336000000","50","0.013384","0"
"1662336000000","51","0","0"
"1662336000000","52","0","0"
"1662336000000","54","1.19911","0"
"1662336000000","56","0","0"
"1662336000000","57","0","0"
"1662336000000","58","0.059752","0"
"1662336000000","59","0","0"
"1662336000000","60","0","0"
"1662336000000","61","0.073569","0"
"1662336000000","62","0","0"
"1662336000000","63","0","0"
"1662336000000","64","2.402721","0"
"1662336000000","69","0.293541","0"
"1662336000000","70","0","0"
"1662336000000","71","0","0"
"1662336000000","72","0","0"
"1662336000000","73","0","0"
"1662336000000","74","2.834825","0"
"1662336000000","75","6.521093","0"
"1662336000000","77","0.039344","0"
"1662336000000","78","0","0"
"1662336000000","79","0","0"
"1662336000000","80","1.545422","0"
"1662336000000","82","5.136455","0"
"1662336000000","85","0.356232","0"
"1662336000000","87","0","0"
"1662336000000","88","0","0"
"1662336000000","89","2.79459","0"
"1662336000000","91","0","0"
"1662336000000","92","2.460636","0"
"1662336000000","93","1.869248","0"
"1662336000000","94","1.985876","0"
"1662336000000","95","0","0"
"1662336000000","96","0","0"
"1662336000000","98","4.586528","0"
"1662336000000","99","0","0"
"1662336000000","100","0","0"
"1662336000000","102","2.859915","0"
"1662336000000","103","0","0"
"1662336000000","104","0.410933","0"
"1662336000000","105","6.577732","0"
"1662336000000","106","7.906184","0"
"1662336000000","108","0.000556","0"
"1662336000000","109","0","0"
"1662336000000","110","0","0"
"1662336000000","111","0","0"
"1662336000000","112","0","0"
"1662336000000","116","6.243728","0"
"1662336000000","117","0","0"
"1662336000000","118","7.187245","0"
"1662336000000","119","0","0"
"1662336000000","120","7.318841","0"
"1662336000000","122","0","0"
"1662336000000","123","0.352844","0"
"1662336000000","125","3.119028","0"
"1662336000000","126","0","0"
"1662336000000","127","0","0"
"1662336000000","129","0","0"
"1662336000000","131","0.085447","0"
"1662336000000","132","0","0"
"1662336000000","133","0","0"
"1662336000000","135","0","0"
"1662336000000","139","2.557659","0"
"1662336000000","140","2.133347","0"
"1662336000000","141","0.016948","0"
"1662336000000","142","0","0"
"1662336000000","143","0","0"
"1662336000000","144","5.632093","0"
"1662336000000","145","0","0"
"1662336000000","147","0","0"
"1662336000000","148","0","0"
"1662336000000","149","24.628399","0"
"1662336000000","150","0","0"
"1662336000000","151","0","0"
"1662336000000","152","0.580382","0"
"1662336000000","153","0.164752","0"
"1662336000000","154","0.191414","0"
"1662336000000","155","2.108836","0"
"1662336000000","156","0","0"
"1662336000000","157","0.071684","0"
"1662336000000","159","0","0"
"1662336000000","160","0","0"
"1662336000000","161","0","0"
"1662336000000","163","0","0"
"1662336000000","164","19.198817","0"
"1662336000000","165","0","0"
"1662336000000","166","4.901004","0"
"1662336000000","167","18.723983","0"
"1662336000000","168","0","0"
"1662336000000","169","0.024767","0"
"1662336000000","170","0","0"
"1662336000000","171","0","0"
"1662336000000","172","5.008866","0"
"1662336000000","173","0","0"
"1662336000000","175","1.041067","0"
"1662336000000","176","0.05353","0"
"1662336000000","177","0","0"
"1662336000000","179","0","0"
"1662336000000","180","0","0"
"1662336000000","181","6.060432","0"
"1662336000000","182","0.031901","0"
"1662336000000","183","5.806044","0"
"1662336000000","185","0","0"
"1662336000000","186","0","0"
"1662336000000","187","0.289476","0"
"1662336000000","188","1.577876","0"
"1662336000000","189","0.385963","0"
"1662336000000","190","4.075951","0"
"1662336000000","191","0.41733","0"
"1662336000000","192","1.773263","0"
"1662336000000","193","0","0"
"1662336000000","194","0.201827","0"
"1662336000000","195","2.293174","0"
"1662336000000","196","0","0"
"1662336000000","198","0","0"
"1662336000000","199","0.921656","0"
"1662336000000","200","0","0"
"1662336000000","201","0.002926","0"
"1662336000000","202","2.487308","0"
"1662336000000","203","0","0"
"1662336000000","205","0","0"
"1662336000000","206","5.982167","0"
"1662336000000","207","0","0"
"1662336000000","208","3.116943","0"
"1662336000000","210","0","0"
"1662336000000","211","0","0"
"1662336000000","212","0","0"
"1662336000000","213","0","0"
"1662336000000","214","6.545552","0"
"1662336000000","215","6.680677","0"
"1662336000000","216","0","0"
"1662336000000","217","2.79984","0"
"1662336000000","218","0.98732","0"
"1662336000000","220","2.247907","0"
"1662336000000","221","0","0"
"1662336000000","222","3.56813","0"
"1662336000000","223","0","0"
"1662336000000","224","1.289937","0"
"1662336000000","225","2.883394","0"
"1662336000000","226","0.724196","0"
"1662336000000","227","2.246151","0"
"1662336000000","229","0","0"
"1662336000000","230","0","0"
"1662336000000","232","0","0"
"1662336000000","233","0","0"
"1662336000000","234","9.225279","0"
"1662336000000","235","0.183501","0"
"1662336000000","236","0.121041","0"
"1662336000000","237","5.406186","0"
"1662336000000","238","0","0"
"1662336000000","239","0.061465","0"
"1662336000000","240","0","0"
"1662336000000","243","2.101793","0"
"1662336000000","245","0.333998","0"
"1662336000000","246","4.10101","0"
"1662336000000","247","0","0"
"1662336000000","248","0","0"
"1662336000000","249","0.423643","0"
"1662336000000","250","2.243533","0"
"1662336000000","252","0","0"
"1662336000000","253","2.805012","0"
"1662336000000","254","0.007538","0"
"1662336000000","257","0","0"
"1662336000000","259","0.080173","0"
"1662336000000","260","0.040993","0"
"1662336000000","261","1.079959","0"
"1662336000000","263","0.567104","0"
"1662336000000","264","0.061499","0"
"1662336000000","265","0","0"
"1662336000000","266","0","0"
"1662336000000","268","0","0"
"1662336000000","270","0","0"
"1662336000000","271","11.185014","0"
"1662336000000","272","5.418309","0"
"1662336000000","273","4.189681","0"
"1662336000000","276","0","0"
"1662336000000","278","0","0"
"1662336000000","279","0","0"
"1662336000000","280","0","0"
"1662336000000","281","0","0"
"1662336000000","283","0.143744","0"
"1662336000000","285","6.516123","0"
"1662336000000","286","5.41338","0"
"1662336000000","287","0","0"
"1662336000000","288","0","0"
"1662336000000","289","0","0"
"1662336000000","290","0","0"
"1662336000000","291","16.350278","0"
"1662336000000","294","0","0"
"1662336000000","296","5.751648","0"
"1662336000000","298","0","0"
"1662336000000","299","0","0"
"1662336000000","301","0","0"
"1662336000000","302","1.027847","0"
"1662336000000","303","0.164156","0"
"1662336000000","304","0.035481","0"
"1662336000000","305","0","0"
"1662336000000","306","2.142365","0"
"1662336000000","307","0.087269","0"
"1662336000000","309","0.006787","0"
"1662336000000","310","0","0"
"1662336000000","311","0","0"
"1662336000000","312","0","0"
"1662336000000","313","0","0"
"1662336000000","314","34.366924","0"
"1662336000000","316","0","0"
"1662336000000","317","0.299798","0"
"1662336000000","318","0","0"
"1662336000000","320","0.131896","0"
"1662336000000","321","0","0"
"1662336000000","322","0","0"
"1662336000000","323","0","0"
"1662336000000","324","0","0"
"1662336000000","325","0.520924","0"
"1662336000000","326","5.382681","0"
"1662336000000","327","0","0"
"1662336000000","329","0.75028","0"
"1662336000000","330","0.088719","0"
"1662336000000","331","0","0"
"1662336000000","332","0.000992","0"
"1662336000000","335","0.880254","0"
"1662336000000","336","10.531483","0"
"1662336000000","337","0","0"
"1662336000000","338","14.874162","0"
"1662336000000","339","0","0"
"1662336000000","340","1.953505","0"
"1662336000000","341","0","0"
"1662336000000","342","0","0"
"1662336000000","343","2.192571","0"
"1662336000000","344","7.600722","0"
"1662336000000","345","0.043781","0"
"1662336000000","346","0","0"
"1662336000000","347","0.597547","0"
"1662336000000","348","0","0"
"1662336000000","349","0.077494","0"
"1662336000000","350","0","0"
"1662336000000","351","1.60811","0"
"1662336000000","352","0.860662","0"
"1662336000000","353","0.248319","0"
"1662336000000","354","0.058478","0"
"1662336000000","355","0.405402","0"
"1662336000000","356","0","0"
"1662336000000","357","0.174557","0"
"1662336000000","360","0","0"
"1662336000000","362","0.567721","0"
"1662336000000","363","0","0"
"1662336000000","365","0","0"
"1662336000000","366","0","0"
"1662336000000","368","0","0"
"1662336000000","369","0.351573","0"
"1662336000000","370","0","0"
"1662336000000","372","0.549024","0"
"1662336000000","373","0","0"
"1662336000000","374","0","0"
"1662336000000","375","0.168047","0"
"1662336000000","376","0.414944","0"
"1662336000000","377","5.804351","0"
"1662336000000","378","0","0"
"1662336000000","379","0","0"
"1662336000000","380","2.572739","0"
"1662336000000","382","0","0"
"1662336000000","383","0.211167","0"
"1662336000000","384","0","0"
"1662336000000","385","1.642407","0"
"1662336000000","386","0.424419","0"
"1662336000000","387","0","0"
"1662336000000","389","0","0"
"1662336000000","390","0.309554","0"
"1662336000000","391","0","0"
"1662336000000","392","2.235831","0"
"1662336000000","393","17.61","0"
"1662336000000","394","0.264143","0"
"1662336000000","396","0","0"
"1662336000000","397","0.511788","0"
"1662336000000","398","0","0"
"1662336000000","400","4.825163","0"
"1662336000000","401","0.606625","0"
"1662336000000","402","0","0"
"1662336000000","403","0","0"
"1662336000000","404","0","0"
"1662336000000","406","0","0"
"1662336000000","408","0.108593","0"
"1662336000000","409","0","0"
"1662336000000","410","0","0"
"1662336000000","411","2.356301","0"
"1662336000000","412","0.332889","0"
"1662336000000","415","0","0"
"1662336000000","417","0","0"
"1662336000000","418","0","0"
"1662336000000","420","3.48262","0"
"1662336000000","421","0.131765","0"
"1662336000000","422","0","0"
"1662336000000","423","0","0"
"1662336000000","424","0.025321","0"
"1662336000000","425","0.513541","0"
"1662336000000","426","0","0"
"1662336000000","427","1.543692","0"
"1662336000000","428","0","0"
"1662336000000","429","0","0"
"1662336000000","430","3.280656","0"
"1662336000000","431","0","0"
"1662336000000","433","0","0"
"1662336000000","434","0.269171","0"
"1662336000000","435","1.067561","0"
"1662336000000","436","3.838855","0"
"1662336000000","437","0","0"
"1662336000000","438","0","0"
"1662336000000","440","0","0"
"1662336000000","442","0.702627","0"
"1662336000000","444","0","0"
"1662336000000","445","6.433293","0"
"1662336000000","446","0","0"
"1662336000000","447","0","0"
"1662336000000","448","0","0"
"1662336000000","449","0","0"
"1662336000000","450","4.738908","0"
"1662336000000","451","0.721716","0"
"1662336000000","452","0","0"
"1662336000000","454","0","0"
"1662336000000","455","0","0"
"1662336000000","456","0","0"
"1662336000000","457","3.415592","0"
"1662336000000","458","0","0"
"1662336000000","459","1.134432","0"
"1662336000000","460","2.130949","0"
"1662336000000","461","5.527921","0"
"1662336000000","462","5.757621","0"
"1662336000000","463","13.111192","0"
"1662336000000","464","2.134803","0"
"1662336000000","465","0","0"
"1662336000000","467","1.792543","0"
"1662336000000","468","0","0"
"1662336000000","469","0","0"
"1662336000000","470","0","0"
"1662336000000","471","0.132043","0"
"1662336000000","472","3.004366","0"
"1662336000000","473","0.039162","0"
"1662336000000","474","0","0"
"1662336000000","475","2.241811","0"
"1662940800000","3","0.183444","0"
"1662940800000","4","1.840257","0"
"1662940800000","5","0","0"
"1662940800000","6","0","0"
"1662940800000","7","2.089025","0"
"1662940800000","8","0.184097","0"
"1662940800000","9","2.477196","0"
"1662940800000","10","0.123035","0"
"1662940800000","11","0","0"
"1662940800000","14","0.066207","0"
"1662940800000","15","0","0"
"1662940800000","16","3.035117","0"
"1662940800000","17","0","0"
"1662940800000","18","6.940559","0"
"1662940800000","19","0.739983","0"
"1662940800000","20","0.06625","0"
"1662940800000","21","0","0"
"1662940800000","22","0","0"
"1662940800000","23","0.971505","0"
"1662940800000","24","0.321209","0"
"1662940800000","25","0.14659","0"
"1662940800000","26","0","0"
"1662940800000","27","0.026604","0"
"1662940800000","28","0.312058","0"
"1662940800000","29","0.374539","0"
"1662940800000","30","2.052111","0"
"1662940800000","31","3.822723","0"
"1662940800000","33","0.141303","0"
"1662940800000","34","0","0"
"1662940800000","35","0","0"
"1662940800000","36","2.142613","0"
"1662940800000","37","9.116944","0"
"1662940800000","38","6.311294","0"
"1662940800000","39","0","0"
"1662940800000","40","0","0"
"1662940800000","41","6.710921","0"
"1662940800000","42","0","0"
"1662940800000","44","0.07058","0"
"1662940800000","45","2.82346","0"
"1662940800000","46","1.254927","0"
"1662940800000","47","1.931874","0"
